"Data Source","Type","Full Object Name","Object Name","Owner","Modified Date","Attributes","Entity Sources","Residencies","PII Count","Open Access","Number of Entities"
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00028-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00028-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2019/ss_month=09/ss_day=12/created_at_year=2019/created_at_month=06/part-00006-fcd2f65b-147d-47c3-bf6f-2482aba77f41.c000.snappy.parquet","part-00006-fcd2f65b-147d-47c3-bf6f-2482aba77f41.c000.snappy.parquet","aws_datalake","2020-03-20 17:05:09.000","[classifier.US SSN]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00029-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00029-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=25/part-00017-0310cff5-d00a-4928-a3bf-bc772cfb03e8-c000.snappy.parquet","part-00017-0310cff5-d00a-4928-a3bf-bc772cfb03e8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:38.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00001-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00001-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=19/part-00014-376e3c1f-1ca1-4628-adc7-0c9037619d4d-c000.snappy.parquet","part-00014-376e3c1f-1ca1-4628-adc7-0c9037619d4d-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=12/ss_day=04/part-00020-8b4dd2fc-a980-41e8-9ff7-e1f41b2c51f0-c000.snappy.parquet","part-00020-8b4dd2fc-a980-41e8-9ff7-e1f41b2c51f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:54.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=27/part-00033-59590ab4-6a82-446c-846a-b87d7bf5be38-c000.snappy.parquet","part-00033-59590ab4-6a82-446c-846a-b87d7bf5be38-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:21.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00034-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00034-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=02/ss_day=03/part-00036-fa11fd0d-4f8c-44a3-81cc-3d28b23b0fba-c000.snappy.parquet","part-00036-fa11fd0d-4f8c-44a3-81cc-3d28b23b0fba-c000.snappy.parquet","aws_datalake","2020-03-27 14:05:01.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00002-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00002-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00016-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00016-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=21/part-00008-de2575ff-7090-4916-988f-1a26743afe49-c000.snappy.parquet","part-00008-de2575ff-7090-4916-988f-1a26743afe49-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:35.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00024-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00024-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=09/part-00039-1d83ff15-802f-41fd-bbd5-c03a7f3cab50-c000.snappy.parquet","part-00039-1d83ff15-802f-41fd-bbd5-c03a7f3cab50-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:36.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=06/part-00002-b6a819a1-94f4-4008-ad79-6270d8fbdc77-c000.snappy.parquet","part-00002-b6a819a1-94f4-4008-ad79-6270d8fbdc77-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:20.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=30/part-00000-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","part-00000-57c12f81-1783-46e1-acbe-70287210df57-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:39.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00017-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00017-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2019/ss_month=12/ss_day=27/part-00037-59590ab4-6a82-446c-846a-b87d7bf5be38-c000.snappy.parquet","part-00037-59590ab4-6a82-446c-846a-b87d7bf5be38-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:21.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00019-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00019-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00023-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00023-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=12/part-00032-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","part-00032-32e17da7-c0f0-494b-8d69-ef448ee44f0d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:27.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00013-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00013-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00027-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00027-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=01/part-00001-29045d4e-0605-4f97-b849-421f49fcdbea-c000.snappy.parquet","part-00001-29045d4e-0605-4f97-b849-421f49fcdbea-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:26.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=15/part-00038-5c8beab4-fb7d-45a8-8512-ff5bc309c7a9-c000.snappy.parquet","part-00038-5c8beab4-fb7d-45a8-8512-ff5bc309c7a9-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:30.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00014-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00014-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00019-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00019-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00028-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00028-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=08/part-00035-a3a6c94b-00c0-4e9e-a282-182813ff3b8e-c000.snappy.parquet","part-00035-a3a6c94b-00c0-4e9e-a282-182813ff3b8e-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:34.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00020-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00020-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=11/ss_day=29/part-00032-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","part-00032-80044a6c-f737-43a3-bdce-45eca8015ede-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:50.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=05/part-00039-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","part-00039-c8d3bf76-cc86-4d75-8a1a-610e43112d1f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:44.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00010-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00010-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:43.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00026-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00026-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00002-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00002-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=09/ss_day=16/part-00003-9e3236da-c467-472b-a208-89c38461bc9d-c000.snappy.parquet","part-00003-9e3236da-c467-472b-a208-89c38461bc9d-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:30.000","[classifier.Oportun SSN Near Term]",,,2,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00003-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00003-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=14/part-00018-1315ecc7-7f1d-4e9a-99c8-73a9ec42ea35-c000.snappy.parquet","part-00018-1315ecc7-7f1d-4e9a-99c8-73a9ec42ea35-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:41.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=01/part-00013-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","part-00013-45fc134f-3c45-49e7-97e5-1a4ef681da95-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:41.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=10/part-00029-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","part-00029-eba843ae-d3e4-4421-917c-73e042be61f8-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:49.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00008-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00008-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00035-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00035-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00036-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00036-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=06/part-00037-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","part-00037-9be3f908-4a98-4f00-b046-cb1e4c4872f0-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:45.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00017-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00017-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=30/part-00000-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","part-00000-ca4a5139-13d0-4eec-8010-b33498325554-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:55.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=03/part-00002-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","part-00002-9533d907-1915-457d-b10e-695cbf19575f-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:42.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00001-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00001-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00004-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00004-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00028-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00028-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=15/part-00002-f09dc071-99d7-4753-a995-925a1ae6f892-c000.snappy.parquet","part-00002-f09dc071-99d7-4753-a995-925a1ae6f892-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:42.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=25/part-00012-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","part-00012-85de5a1b-81dc-49f5-b878-372fbdefab1a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:50.000","[classifier.Oportun SSN Near Term]",,,3,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00030-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00030-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2020/archive_month=03/archive_day=26/snapshot/ss_year=2020/ss_month=01/ss_day=07/part-00038-2e863044-82f4-4a91-947a-5ccca772026a-c000.snappy.parquet","part-00038-2e863044-82f4-4a91-947a-5ccca772026a-c000.snappy.parquet","aws_datalake","2020-03-27 14:04:33.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=07/part-00031-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","part-00031-9b161609-0687-4216-8faf-c066d0058a00-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:46.000","[classifier.Oportun SSN Near Term]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant_income/archive_year=2020/archive_month=01/archive_day=28/snapshot/ss_year=2019/ss_month=10/ss_day=06/created_at_year=2019/created_at_month=06/part-00006-3accda43-5892-4e3d-a87c-efe8b598e4e6.c000.snappy.parquet","part-00006-3accda43-5892-4e3d-a87c-efe8b598e4e6.c000.snappy.parquet","aws_datalake","2020-03-20 17:12:50.000","[classifier.US SSN]",,,1,"No",
"S3 (data-lake-oprt-prod)","file","data-lake-oprt-prod/archive/datalake/gold/fdm/loan_application/applicant/archive_year=2019/archive_month=12/archive_day=24/snapshot/ss_year=2019/ss_month=10/ss_day=08/part-00018-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","part-00018-6b562065-a918-42c2-956d-2dffa9f64de4-c000.snappy.parquet","aws_datalake","2020-03-20 17:00:47.000","[classifier.Oportun SSN Near Term]",,,1,"No",
